unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
634,2018-06-18,2018-06-04,-0.35297194,-0.41372964,-0.37623596,-0.38862157,-0.33147904,-0.45099583,-0.38530165,-0.38166064,-0.39292404,-0.3924972,-0.351257310643553,0,-0.2522377200176967
635,2018-06-05,2018-06-04,-0.15306708,0.018368773,-0.047336318,-0.048321456,0.0074076466,-0.027042758,-0.0070979074,0.027329788,-0.10305603,0.049410403,0.06894463515630611,0,-0.4335128372019819
635,2018-06-06,2018-06-04,0.07638116,0.099832624,0.0414091,0.037276596,0.13518742,0.08831422,0.03639716,0.108812705,0.054574005,0.12654492,0.10461650826289538,0,0.00470197721317953
635,2018-06-07,2018-06-04,0.117406026,0.14263527,0.14677146,0.16195303,0.216129,0.14263692,0.15868393,0.14740455,0.1008065,0.20891193,0.24525134236119064,0,0.2886345535110396
635,2018-06-08,2018-06-04,0.14381465,0.15120554,0.00825445,0.005987838,0.08188128,0.15533157,0.025189474,0.18288797,0.089301,0.19015989,0.23964813989810277,0,0.27532001300469217
635,2018-06-09,2018-06-04,0.1280013,0.20426166,0.094285145,0.09893936,0.09527589,0.11217545,0.09804052,0.15214995,0.15174511,0.20731473,-0.00567226893134956,0,0.32896651579485053
635,2018-06-10,2018-06-04,-0.17207602,-0.29552078,-0.3059397,-0.32462853,-0.22345236,-0.22070828,-0.31343463,-0.27063042,-0.24990469,-0.26722503,-0.2223664156721548,0,0.44707758553657473
635,2018-06-11,2018-06-04,-0.34362388,-0.4255561,-0.40281865,-0.39718935,-0.33635145,-0.37959445,-0.3852141,-0.40053633,-0.4187013,-0.43663424,-0.3491874139951146,0,-0.1313837222121137
635,2018-06-12,2018-06-04,-0.043002635,-0.0015871376,-0.05596631,-0.05401216,0.0031129494,-0.023035603,-0.0647932,0.02102524,-0.080771424,0.055595472,0.11554552692852234,0,-0.4445528103718284
635,2018-06-13,2018-06-04,0.076724954,0.10547522,0.06086557,0.05000387,0.13846967,0.062310256,0.071758404,0.10998688,0.053531982,0.13878423,0.09019242271435231,0,0.25512629323673186
635,2018-06-14,2018-06-04,0.11992206,0.14472283,0.14814906,0.14828655,0.19872855,0.14202754,0.12960942,0.13764629,0.08461409,0.2001209,0.262671199523662,0,0.3752900213065178
635,2018-06-15,2018-06-04,0.14767443,0.16309527,0.0015719831,-0.0020148829,0.039206903,0.15965387,-0.006987326,0.18666354,0.084522106,0.18893689,0.19132745331048337,0,0.455121787092493
635,2018-06-16,2018-06-04,0.1254822,0.20432404,0.08977659,0.08387606,0.05295398,0.099879555,0.08660816,0.15365714,0.17543846,0.1791451,0.24741495519347212,0,0.568406335900666
635,2018-06-17,2018-06-04,-0.18230443,-0.29002732,-0.31940475,-0.3334361,-0.25482285,-0.23944184,-0.32323682,-0.273069,-0.29239625,-0.28119835,-0.1110790479399338,0,0.4841918671980183
635,2018-06-18,2018-06-04,-0.34482127,-0.41933465,-0.3995653,-0.40765253,-0.33905557,-0.39464658,-0.409223,-0.4000682,-0.41059795,-0.42117321,-0.3051939530720581,0,-0.23013323096752414
636,2018-06-05,2018-06-04,-0.18093544,-0.17845309,0.09075181,0.10640274,-0.035112485,-0.12129481,0.14440878,-0.20781668,0.18923584,-0.17580524,-0.3395830979391929,0,-0.8450651663473631
636,2018-06-06,2018-06-04,0.08036344,-0.14943552,-0.083879694,-0.04423532,-0.13715568,-0.09101911,0.046586692,-0.20273976,-0.109615326,-0.2535509,-0.1928515125239053,0,-0.4418006068801797
636,2018-06-07,2018-06-04,0.12649086,-0.22583315,0.058349233,0.11307218,-0.057845447,-0.12681854,0.11139783,-0.27507675,0.0748945,-0.26657334,-0.11811182856705471,0,-0.22769339460379004
636,2018-06-08,2018-06-04,0.14137122,-0.1535086,0.10498968,0.13312212,-0.24627453,-0.19343628,0.1456686,-0.25800854,0.11496413,-0.1497226,-0.026995360919659,0,-0.17031969603691363
636,2018-06-09,2018-06-04,0.14289418,-0.1869573,-0.048894953,-0.03472942,-0.2443597,-0.0892802,0.0005223155,-0.34650135,0.04211337,-0.17676389,-0.1602078564427515,0,-0.2216482731072801
636,2018-06-10,2018-06-04,-0.014604859,-0.2282401,-0.0015250565,0.002582416,-0.13598692,-0.13923146,0.03019026,-0.32180217,0.011365935,-0.14751616,-0.1439409840521428,0,-0.1785630435321545
636,2018-06-11,2018-06-04,-0.26452655,-0.24620649,-0.07158208,-0.06378758,-0.10493753,-0.18107986,-0.036457375,-0.29834682,-0.061326012,-0.18186155,-0.24637831559300272,0,-0.1998858357198442
636,2018-06-12,2018-06-04,-0.07092039,-0.10457936,0.17775247,0.22868687,0.069142744,-0.107891515,0.22700353,-0.16070399,0.22486845,-0.052674294,-0.2926509728662881,0,-0.325294628947442
636,2018-06-13,2018-06-04,0.085879035,0.0069616586,0.05865236,0.09326181,-0.0033149114,-0.095601454,0.17351572,-0.12781054,0.040351458,-0.06795472,-0.1908731091250475,0,-0.30902775655683334
636,2018-06-14,2018-06-04,0.12789302,-0.13569978,0.1539701,0.16979523,0.07699303,-0.13775174,0.19259602,-0.14866185,0.14646369,-0.10256481,0.9112074953386888,0,-0.24066292799630237
636,2018-06-15,2018-06-04,0.15139292,-0.049766123,0.16415125,0.21857528,-0.17409799,-0.18889573,0.19060682,-0.09547357,0.19747932,-0.07739705,0.591585435123216,0,-0.1660331553393884
636,2018-06-16,2018-06-04,0.1405156,-0.14726794,0.0010931455,0.0035970956,-0.24109954,-0.10406434,-0.0018938035,-0.26018476,0.050506137,-0.120238245,0.4329834293147816,0,-0.1277840229614707
636,2018-06-17,2018-06-04,-0.057355106,-0.15472919,0.049807806,0.074238285,-0.086570635,-0.13657297,0.075989395,-0.27274084,0.028951555,-0.08051938,0.48618049848406947,0,-0.1582294530438937
636,2018-06-18,2018-06-04,-0.28081426,-0.1879156,-0.017385785,-0.0007157326,-0.036369167,-0.19363156,-0.0120803565,-0.2569251,-0.04392968,-0.08581093,0.44540340620761115,0,-0.1621862598416093
637,2018-06-05,2018-06-04,-0.1879656,0.12919423,0.111980185,0.11807379,0.15356967,0.12446006,0.15820052,0.15011588,0.12281143,0.16227244,0.16205222317282145,0,-0.29922400850855113
637,2018-06-06,2018-06-04,0.07247862,0.21683359,0.1837348,0.18241063,0.23012476,0.20423403,0.1887331,0.19332433,0.17070033,0.2355327,0.2690417054413555,0,-0.007481020995668598
637,2018-06-07,2018-06-04,0.124964654,0.21128017,0.32509732,0.319143,0.25357333,0.23716293,0.34033602,0.19998378,0.27934933,0.2568843,0.3417536249508135,0,0.0985492011210257
637,2018-06-08,2018-06-04,0.13905656,0.26647088,0.1177274,0.12422459,0.12684129,0.21877341,0.15004343,0.20690122,0.22236271,0.22249097,0.4131865309244851,0,0.1841791573419265
637,2018-06-09,2018-06-04,0.14392592,0.13978398,0.016505823,0.014499649,0.06090357,0.09956767,0.018234862,0.06062685,0.10601416,0.13934828,0.10468846609280048,0,0.13551269230525317
637,2018-06-10,2018-06-04,0.018253632,-0.18074383,-0.22778797,-0.2334285,-0.22556582,-0.16159119,-0.23270206,-0.19576362,-0.21442108,-0.18304345,-0.1479806579018069,0,0.24857748886877276
637,2018-06-11,2018-06-04,-0.19988546,-0.23215294,-0.24396874,-0.2296201,-0.22042978,-0.22739406,-0.22224666,-0.2571071,-0.23791589,-0.25738713,-0.23872666826585343,0,-0.26469064304231776
637,2018-06-12,2018-06-04,-0.22001147,0.16893058,0.1116143,0.12348774,0.15685382,0.11107208,0.13109401,0.15529552,0.12917292,0.2006816,0.2022771988733043,0,-0.38293544442577226
637,2018-06-13,2018-06-04,0.062341273,0.25034848,0.18592303,0.18633668,0.23315647,0.16007264,0.19904682,0.21938875,0.16864347,0.2688682,0.32512644898559007,0,0.05973114030990778
637,2018-06-14,2018-06-04,0.12157129,0.24645709,0.30538318,0.31965393,0.22651917,0.22859089,0.28901118,0.22157162,0.27541083,0.26990578,0.42201172432141143,0,0.15111665744184755
637,2018-06-15,2018-06-04,0.14150643,0.29996535,0.11167325,0.13079846,0.066755615,0.22355942,0.12691592,0.21148518,0.22379714,0.24654356,0.6710996104158168,0,0.3526252400049981
637,2018-06-16,2018-06-04,0.14356324,0.14545831,0.012270957,0.009595155,0.021573454,0.07818529,0.030020788,0.08760512,0.10483227,0.11828181,0.3572936394106185,0,0.1824524890686148
637,2018-06-17,2018-06-04,0.009960111,-0.17020273,-0.2244178,-0.22904894,-0.25074136,-0.17694247,-0.2217388,-0.18519357,-0.21636854,-0.19205679,-0.13723694420120097,0,0.21238140580601705
637,2018-06-18,2018-06-04,-0.20572329,-0.23073773,-0.24237595,-0.24606244,-0.23333815,-0.23452191,-0.24840084,-0.26462087,-0.23067407,-0.2547645,-0.20534441498182784,0,-0.14292855443545052
638,2018-06-05,2018-06-04,-0.15480988,0.07030029,-0.017984685,-0.025486596,0.055027712,0.007936869,0.019618087,0.07091713,-0.022364821,0.09297842,0.17913202355743593,0,-0.35615746114908503
638,2018-06-06,2018-06-04,0.07871509,0.1884149,0.17503743,0.17383341,0.18055682,0.12838513,0.17674144,0.219584,0.12294704,0.21791111,0.5989438558074972,0,-0.04947139434007658
638,2018-06-07,2018-06-04,0.11970408,0.22778946,0.27738586,0.28990704,0.24048617,0.16115867,0.28925532,0.24874751,0.18430747,0.27040398,0.2855157128876568,0,0.23792919894259848
638,2018-06-08,2018-06-04,0.14447716,0.23211947,0.1457388,0.15363306,0.10999453,0.17856415,0.17162707,0.2790845,0.15226327,0.27398184,0.2562739176627692,0,0.23110872659791967
638,2018-06-09,2018-06-04,0.13133186,0.13938135,0.072791904,0.07080063,0.111872494,0.08165103,0.08323702,0.111564115,0.07873669,0.18331064,0.17434985329277597,0,0.043506539002327295
638,2018-06-10,2018-06-04,-0.15800315,-0.26241603,-0.25033626,-0.27035797,-0.20654105,-0.26040563,-0.25587648,-0.28534293,-0.25062206,-0.24565886,-0.15209206444564716,0,0.13993390663399408
638,2018-06-11,2018-06-04,-0.33436322,-0.43985736,-0.40405175,-0.40146783,-0.35943758,-0.38371187,-0.39012712,-0.37663233,-0.4099924,-0.43072608,-0.24820584714192637,0,-0.16181319744266073
638,2018-06-12,2018-06-04,-0.03955996,0.06291258,-0.027240489,-0.026564535,0.041134853,0.008896684,-0.02957616,0.075283185,-0.036530778,0.09021411,0.12864484896004286,0,-0.382420199487791
638,2018-06-13,2018-06-04,0.079715975,0.2057386,0.20930396,0.20155478,0.18756142,0.098195665,0.2314438,0.22825669,0.13023634,0.24714531,0.23620448179796702,0,0.08803559982735716
638,2018-06-14,2018-06-04,0.12215014,0.23552752,0.3051807,0.30619642,0.22584629,0.16069418,0.27384073,0.24491547,0.20678033,0.29051352,0.369634871805363,0,0.1549075872987488
638,2018-06-15,2018-06-04,0.14900973,0.26802284,0.15452929,0.16925699,0.07033647,0.18013722,0.14888352,0.29392558,0.18351021,0.2921889,0.15459400236336127,0,0.20194532760687897
638,2018-06-16,2018-06-04,0.12898177,0.16288276,0.07672526,0.06548044,0.07728101,0.06292669,0.0776508,0.14602436,0.111812234,0.1678289,0.35983534257450245,0,0.11030013023987206
638,2018-06-17,2018-06-04,-0.17102267,-0.2797192,-0.25427788,-0.2664512,-0.2255821,-0.28001562,-0.2629508,-0.2807898,-0.26224598,-0.25951195,-0.08898309619890593,0,0.26842533390903617
638,2018-06-18,2018-06-04,-0.33570522,-0.44172508,-0.39093003,-0.40578908,-0.35772124,-0.39655557,-0.40540183,-0.3802364,-0.40752125,-0.40764424,-0.26733452820056597,0,0.03519653821455764
639,2018-06-05,2018-06-04,-0.1924507,0.4733988,0.49514797,0.5140222,0.26844594,0.28909147,0.59920263,0.41950858,0.46146566,0.5026552,0.17233828721317146,0,-0.30712522787846885
639,2018-06-06,2018-06-04,0.053038757,0.6488304,0.7196167,0.73940355,0.3164673,0.42967013,0.758613,0.51091313,0.5908327,0.6344573,0.5137279372312675,0,-0.09904549086412784
639,2018-06-07,2018-06-04,0.11447932,0.61731917,0.49652138,0.5284546,0.36834973,0.46679148,0.54320973,0.47054034,0.543872,0.644974,0.4836908157064967,0,0.015693083562483987
639,2018-06-08,2018-06-04,0.13065156,0.6053802,0.40126222,0.45191574,0.2239221,0.23370017,0.4805379,0.47050142,0.5055443,0.53979236,0.40682162298719016,0,0.014239674456446675
639,2018-06-09,2018-06-04,0.13331805,0.3332149,0.13872941,0.13554142,0.116709836,-0.0008509215,0.1525879,0.14842175,0.17727228,0.29538885,0.21602130534462602,0,0.06632016742278345
639,2018-06-10,2018-06-04,0.025466122,-0.030700237,-0.12382917,-0.11510959,-0.11464686,-0.2002406,-0.08494079,-0.0802203,-0.07676998,-0.09478086,-0.0023130403623115698,0,0.017307982569192082
639,2018-06-11,2018-06-04,-0.17687765,-0.19041681,-0.22085546,-0.19520596,-0.19173156,-0.2904874,-0.16429418,-0.18980385,-0.19834164,-0.21510884,-0.13667263772042695,0,-0.14321297869759483
639,2018-06-12,2018-06-04,-0.2236749,0.5757767,0.50790304,0.5618051,0.26047787,0.22548941,0.5795748,0.3941517,0.5423505,0.55117,0.22046227761307327,0,-0.28508185643690304
639,2018-06-13,2018-06-04,0.04207342,0.69116175,0.7404513,0.78288436,0.30798873,0.33881947,0.8150274,0.5249582,0.7213037,0.6786686,0.28941846519951,0,-0.0343687856454677
639,2018-06-14,2018-06-04,0.11433472,0.651253,0.5011037,0.53796864,0.3332174,0.4404131,0.5055418,0.46805394,0.5962647,0.6630166,0.5603985185251322,0,0.04427679598121767
639,2018-06-15,2018-06-04,0.13229373,0.7085813,0.42514297,0.504586,0.15953301,0.24658275,0.51234996,0.43616968,0.57836276,0.58974904,0.223772820576825,0,0.13341922115150578
639,2018-06-16,2018-06-04,0.13271268,0.35881367,0.14067376,0.13714139,0.0948561,-0.04219686,0.17246412,0.15965842,0.1656943,0.28594804,0.48102623234542824,0,0.14601543340382908
639,2018-06-17,2018-06-04,0.023420513,-0.0021885037,-0.09449124,-0.09887162,-0.14609608,-0.23153162,-0.0708625,-0.06719573,-0.06665462,-0.09751326,0.01981107602958966,0,0.08004680897980247
639,2018-06-18,2018-06-04,-0.17749706,-0.20606625,-0.19564849,-0.21196064,-0.18687542,-0.29492703,-0.19640619,-0.18961857,-0.21057221,-0.2022362,-0.1192317284479793,0,-0.13748008722378102
64,2018-06-05,2018-06-04,-0.19698822,0.281652,0.26284662,0.2764145,0.19796059,0.18388568,0.34103787,0.26007566,0.20655015,0.2621412,0.3177803277593789,0,-0.3464134253147572
64,2018-06-06,2018-06-04,0.056831215,0.37028402,0.30168906,0.30051756,0.27271336,0.29178396,0.28788987,0.3065919,0.285447,0.348027,0.3617060843237394,0,0.01043970035119123
64,2018-06-07,2018-06-04,0.11608122,0.3707952,0.3006922,0.310475,0.25758532,0.32476646,0.31611332,0.2801995,0.34592527,0.3792978,0.29648087505329007,0,0.1723853751886343
64,2018-06-08,2018-06-04,0.13115308,0.40179306,0.25548917,0.2700836,0.1826585,0.24247237,0.28866673,0.32240698,0.36514652,0.39049697,0.4628959432454534,0,0.17266471227330438
64,2018-06-09,2018-06-04,0.13532346,0.19438425,0.040799312,0.038634174,0.08269183,0.06296765,0.044572808,0.08212005,0.05805035,0.19891459,0.033694512649970275,0,0.22182803917522764
64,2018-06-10,2018-06-04,0.020938084,-0.18250363,-0.2277273,-0.228337,-0.18668936,-0.25602606,-0.22457863,-0.19549894,-0.19527182,-0.18751602,-0.1879594640356893,0,0.19270714809837827
64,2018-06-11,2018-06-04,-0.18813336,-0.28192192,-0.29540715,-0.28459257,-0.22601423,-0.34649974,-0.2764942,-0.25619492,-0.3194943,-0.27586895,-0.33565894755496156,0,-0.17434178115802593
64,2018-06-12,2018-06-04,-0.22977075,0.31632188,0.24918142,0.2725404,0.1999538,0.15290804,0.2836129,0.23852041,0.23061627,0.29177043,0.1674271419357416,0,-0.38279708059302714
64,2018-06-13,2018-06-04,0.045363292,0.40394533,0.3004606,0.30661002,0.2595727,0.2266226,0.3220061,0.3145877,0.30862522,0.37066633,0.25856086580933507,0,0.07315087585961035
64,2018-06-14,2018-06-04,0.114917435,0.39854372,0.28435907,0.30500275,0.22149742,0.31416494,0.2787099,0.29116416,0.35726914,0.38715774,0.21868549697269,0,0.19515134758924088
64,2018-06-15,2018-06-04,0.13274835,0.4413709,0.24801642,0.2716704,0.12373341,0.25099525,0.26667926,0.3077351,0.34116802,0.42482835,0.14340415265412002,0,0.14570868360264763
64,2018-06-16,2018-06-04,0.13499227,0.2029654,0.036303375,0.031576317,0.05133718,0.029492985,0.045417566,0.092189476,0.05206266,0.18161315,0.4559823503998706,0,0.18132416189807496
64,2018-06-17,2018-06-04,0.017967734,-0.181213,-0.2306908,-0.23442967,-0.22504345,-0.28339034,-0.2169135,-0.18749091,-0.2209836,-0.20055507,-0.1055550240580339,0,0.04200479091890331
64,2018-06-18,2018-06-04,-0.18921754,-0.2961954,-0.2945679,-0.30970848,-0.24409236,-0.35281733,-0.30972683,-0.26433116,-0.31118023,-0.2765162,-0.30919175878247734,0,-0.19794576481264248
640,2018-06-05,2018-06-04,-0.1649445,0.20333993,0.15138589,0.16576676,0.20363516,0.40776807,0.27310616,0.18943536,0.29038554,0.2606876,0.30933387590453926,0,-0.487832525885956
640,2018-06-06,2018-06-04,0.08201798,0.4294458,0.24815798,0.25288528,0.37462917,0.44970676,0.27023622,0.42850453,0.39676166,0.44577393,0.4015117553990237,0,-0.03971526850757392
640,2018-06-07,2018-06-04,0.12370534,0.5413494,0.5161578,0.54296803,0.43860573,0.48724368,0.55951273,0.51869154,0.5622071,0.6542481,0.49738683334178263,0,0.15808484847512091
640,2018-06-08,2018-06-04,0.14366294,0.7145919,0.5862439,0.6060121,0.3446006,0.4918834,0.6302702,0.5876138,0.6934902,0.8507734,0.34933084093587435,0,0.14749741655506166
640,2018-06-09,2018-06-04,0.13804217,0.8195143,0.58823556,0.60144174,0.43864265,0.650758,0.6247072,0.486533,0.7440777,0.8671664,0.856267164536808,0,0.10892891456055992
640,2018-06-10,2018-06-04,-0.091726735,0.2932078,0.2755491,0.2839276,0.14582336,0.22057422,0.3059073,0.2769184,0.40348157,0.2765944,0.6646010358887507,0,0.20724078238968188
640,2018-06-11,2018-06-04,-0.30753052,-0.25322062,-0.24878408,-0.22109795,-0.30572492,-0.19619419,-0.2004512,-0.08399767,-0.23320937,-0.31867963,0.08775405072044144,0,0.1496821247290421
640,2018-06-12,2018-06-04,-0.036069512,0.20104541,0.16355339,0.2278147,0.16713469,0.34470716,0.21997926,0.2594717,0.310297,0.3128162,0.04053074326747857,0,-0.47766523015320067
640,2018-06-13,2018-06-04,0.08509152,0.48050195,0.27162144,0.29185277,0.36097372,0.3336347,0.3496241,0.4524426,0.44363347,0.5219624,0.34000381757772685,0,0.10279492622592244
640,2018-06-14,2018-06-04,0.12594473,0.6051028,0.5205482,0.5539646,0.40229106,0.46649462,0.5460653,0.51743126,0.5358432,0.6917708,0.3732786036121989,0,0.26580776689985114
640,2018-06-15,2018-06-04,0.15077136,0.70721805,0.5560337,0.6181971,0.2799703,0.5146976,0.60112417,0.55974,0.68154633,0.85089207,0.30084712492099963,0,0.2636230587258706
640,2018-06-16,2018-06-04,0.13532649,0.8212737,0.5362288,0.56577444,0.398415,0.6380921,0.5615272,0.47688454,0.7280117,0.8200644,0.6915737791136638,0,0.2909319109006267
640,2018-06-17,2018-06-04,-0.12736365,0.345209,0.2609687,0.28757203,0.073113665,0.1626077,0.28627953,0.3057917,0.34151182,0.26378018,1.0125578262138735,0,0.2787479614688124
640,2018-06-18,2018-06-04,-0.3112601,-0.22245264,-0.20807491,-0.21268213,-0.31577775,-0.22860572,-0.1974141,-0.060263097,-0.2329551,-0.27610117,0.21312268901193707,0,0.1626223192980035
641,2018-06-05,2018-06-04,-0.19083428,0.28170204,0.19910179,0.19631627,0.25970873,0.3389379,0.24015678,0.2691943,0.19591425,0.3463115,0.2333065948001647,0,-0.5019062200940104
641,2018-06-06,2018-06-04,0.052458227,0.44505137,0.44758335,0.4508705,0.41025564,0.39991465,0.4350162,0.40816504,0.43026596,0.49412358,0.2986893559160675,0,-0.0033212401435591377
641,2018-06-07,2018-06-04,0.11426367,0.4780404,0.42491928,0.45360065,0.38635063,0.42305592,0.4629478,0.4392487,0.44499123,0.563441,0.31246660681014987,0,0.1903651289550351
641,2018-06-08,2018-06-04,0.13068095,0.54404724,0.3236449,0.3338672,0.26754802,0.4015053,0.34999657,0.46817487,0.4497152,0.6146291,0.3200417275766556,0,0.1558509849626432
641,2018-06-09,2018-06-04,0.13276611,0.61841434,0.37247828,0.37830916,0.23060864,0.49442306,0.3793915,0.4750347,0.5531425,0.6725439,0.4051198026854735,0,0.2002127859514926
641,2018-06-10,2018-06-04,0.026509084,0.12063154,0.117602244,0.10766703,0.08691337,0.16091305,0.120828845,0.12557268,0.2543574,0.1504282,-0.05161263503003346,0,0.2566474356619605
641,2018-06-11,2018-06-04,-0.17340374,-0.24797861,-0.23671146,-0.21949159,-0.11552681,-0.18211465,-0.2037036,-0.23151848,-0.19334772,-0.288397,-0.2609700352143364,0,0.03763175650036266
641,2018-06-12,2018-06-04,-0.22171712,0.23828465,0.1593579,0.18319978,0.23729222,0.2897843,0.16231829,0.23895657,0.18485285,0.32973665,0.3119931617622433,0,-0.5827232897716688
641,2018-06-13,2018-06-04,0.041793473,0.43645698,0.4250454,0.43806368,0.3952395,0.3053326,0.46810436,0.38534033,0.44634408,0.5096993,0.27075609808957757,0,0.316490889717356
641,2018-06-14,2018-06-04,0.11434298,0.475976,0.42113355,0.43786615,0.36057797,0.40884605,0.4284484,0.41115472,0.4702492,0.5791936,0.5341809227448154,0,0.24911965940024547
641,2018-06-15,2018-06-04,0.1323424,0.49395305,0.28968805,0.32759607,0.20447847,0.41740692,0.3294001,0.45263362,0.4853278,0.6093627,0.39740264840459566,0,0.13108980895712755
641,2018-06-16,2018-06-04,0.13205338,0.5893907,0.34402597,0.354073,0.17825286,0.4831436,0.35339308,0.46299306,0.5332242,0.6472999,0.6671716367017823,0,0.2525758082499637
641,2018-06-17,2018-06-04,0.024630755,0.15348008,0.08331543,0.08875099,0.03675399,0.11239138,0.09570311,0.0978899,0.19232874,0.12608144,0.37278350591345205,0,0.22468989492826427
641,2018-06-18,2018-06-04,-0.1739187,-0.22493176,-0.23458359,-0.24746923,-0.12016143,-0.21125203,-0.22715746,-0.22652829,-0.21682242,-0.25274903,-0.4192427147295163,0,-0.08778383669009844
642,2018-06-05,2018-06-04,-0.15733592,-0.35471034,0.45057532,0.50520897,-0.0002383031,-0.33943373,0.70956826,-0.05582539,0.85339785,-0.19407308,0.02312346451238255,0,-0.33761910636810694
642,2018-06-06,2018-06-04,0.08016643,0.05707431,1.1554415,1.2419419,0.07121227,-0.29379064,1.3652432,0.068863966,1.2986066,0.38364434,0.09411683236411333,0,0.02312346451238255
642,2018-06-07,2018-06-04,0.12124184,0.2272917,1.1523181,1.2811782,0.10204049,-0.28271928,1.4065515,0.036211304,1.2991974,0.5245394,0.1359908866224223,0,0.09411683236411333
642,2018-06-08,2018-06-04,0.14451006,0.2925027,0.6007094,0.68765044,-0.015301179,-0.39907706,0.72393405,0.08309028,1.0617726,0.38971668,-0.10658984149467805,0,0.1359908866224223
642,2018-06-09,2018-06-04,0.13381998,0.38982642,0.3759953,0.42522252,0.081162155,-0.501249,0.51628923,0.019736253,0.83815134,0.2070629,0.07727094846709245,0,-0.10658984149467805
642,2018-06-10,2018-06-04,-0.14166522,-0.046027422,-0.022958096,0.13711047,-0.19744283,-0.7487661,0.11895579,-0.2074205,0.35076988,-0.10317838,-0.20959038875074842,0,0.07727094846709245
642,2018-06-11,2018-06-04,-0.3259338,-0.3761847,-0.009452419,0.07688528,-0.3321346,-0.6043645,0.19049281,-0.2632076,0.1636951,-0.32388556,-0.33761910636810694,0,-0.20959038875074842
642,2018-06-12,2018-06-04,-0.037141636,-0.09330857,0.5659287,0.8025755,0.013940759,-0.29610804,0.86349976,-0.03879987,1.0484455,0.041158557,0.02312346451238255,0,-0.33761910636810694
642,2018-06-13,2018-06-04,0.08187817,0.14362514,1.3535753,1.5759052,0.08997452,-0.30493894,1.7113593,0.07315777,1.6274581,0.5704944,0.09411683236411333,0,0.02312346451238255
642,2018-06-14,2018-06-04,0.1236604,0.38379437,1.3026745,1.5295565,0.10440329,-0.28896242,1.5676398,0.03933502,1.450912,0.70081186,0.1359908866224223,0,0.09411683236411333
642,2018-06-15,2018-06-04,0.14976358,0.43168932,0.63341755,0.8438216,-0.015061025,-0.37886545,0.7206012,0.07270558,1.1136553,0.3949722,-0.10658984149467805,0,0.1359908866224223
642,2018-06-16,2018-06-04,0.13139753,0.43053883,0.37127364,0.44906062,0.08394003,-0.58775723,0.6092691,-0.024303373,0.78992057,0.1435858,0.07727094846709245,0,-0.10658984149467805
642,2018-06-17,2018-06-04,-0.15931605,-0.028515577,0.043914918,0.111897886,-0.18879034,-0.75263083,0.17512399,-0.20833737,0.30311227,-0.1616664,-0.20959038875074842,0,0.07727094846709245
642,2018-06-18,2018-06-04,-0.32751328,-0.2751007,-0.037935354,-0.029335141,-0.32580522,-0.6459915,0.08069587,-0.23667005,0.08006656,-0.37010074,-0.33761910636810694,0,-0.20959038875074842
643,2018-06-05,2018-06-04,-0.3279956,-0.18700497,-0.22949131,-0.22691406,-0.1930727,-0.20361514,-0.19515336,-0.20141649,-0.15594035,-0.1736517,-0.278460703585911,0,-0.5848995650474108
643,2018-06-06,2018-06-04,-0.15234512,-0.10834259,-0.13199587,-0.13074058,-0.073427744,-0.17922178,-0.13169163,-0.1160468,-0.1129024,-0.10490328,-0.09178116059366886,0,0.12389714635853315
643,2018-06-07,2018-06-04,-0.017633125,-0.099320486,-0.10959318,-0.10008612,-0.0075706765,-0.13686728,-0.097268775,-0.07419695,-0.1194167,-0.04074213,-0.1497786885135888,0,0.1696259664492392
643,2018-06-08,2018-06-04,0.011021867,-0.06890929,-0.1520255,-0.15397987,-0.086513355,-0.1529041,-0.13803196,-0.060080484,-0.12455878,-0.06571631,-0.15577362529377278,0,0.21786429495955717
643,2018-06-09,2018-06-04,-0.027421743,-0.0298028,-0.15116571,-0.15026042,-0.12902305,-0.12024431,-0.14992103,-0.053740352,-0.07383941,-0.038419873,-0.16971533873606126,0,0.16377044680347805
643,2018-06-10,2018-06-04,-0.34010327,-0.39985377,-0.41530064,-0.42830175,-0.39429456,-0.39154467,-0.41554883,-0.36315873,-0.3948608,-0.410249,-0.5038982099477151,0,0.23598852243453208
643,2018-06-11,2018-06-04,-0.4883117,-0.5929623,-0.5690564,-0.56564766,-0.46199608,-0.46890956,-0.5538782,-0.59830225,-0.59174037,-0.60998327,-0.6688286799699871,0,-0.17320076709663335
643,2018-06-12,2018-06-04,-0.2308293,-0.17202169,-0.20801961,-0.2101208,-0.15955395,-0.17526166,-0.22419658,-0.18721431,-0.1686924,-0.15597267,-0.20903097064331463,0,-0.45719346991604876
643,2018-06-13,2018-06-04,-0.04144585,-0.08635056,-0.1036001,-0.11593264,-0.05083,-0.18199165,-0.08527762,-0.09835057,-0.10103303,-0.07905272,-0.11966458747824575,0,0.11581095256200584
643,2018-06-14,2018-06-04,0.022701241,-0.083363,-0.08793759,-0.099499136,-0.0026374087,-0.13919689,-0.112179086,-0.07678199,-0.12128413,-0.042829916,-0.09205999486251466,0,0.16028501844290596
643,2018-06-15,2018-06-04,0.00902383,-0.05323121,-0.13792968,-0.14571239,-0.10076617,-0.14843476,-0.14864093,-0.05497405,-0.12756819,-0.05677688,-0.16706641318202642,0,0.18384651416037343
