unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000371,2006-09-30,2005-12-31,978.96576,1682.4803,1584.6284,1835.38,1641.1362,986.4575,1576.3716,1637.6573,1888.9791,1696.3755,1251.0,1590.0
T000371,2006-12-31,2005-12-31,1977.802,2771.5703,3115.313,3172.5505,2974.7622,2923.6929,2746.9475,3007.0415,3009.6304,3017.566,2910.0,2772.0
T000371,2006-06-30,2006-03-31,319.33832,1650.1083,1112.6361,1342.0289,1108.7676,1448.3038,1305.7306,1302.5762,1334.5889,1198.2372,1024.0,872.0
T000371,2006-09-30,2006-03-31,2964.1895,1697.3502,1626.327,1868.3069,1637.9789,1674.5166,1724.1165,1844.0955,1923.2592,1607.0807,1251.0,1590.0
T000371,2006-12-31,2006-03-31,2152.2812,2763.1558,3173.0776,2981.6912,3026.7383,2763.283,2956.5085,2866.6523,3194.704,3131.4365,2910.0,2772.0
T000371,2007-03-31,2006-03-31,1846.087,2743.224,3011.1235,2948.9863,2948.8926,2899.0056,2815.0015,3072.6802,3074.2908,2991.1604,2653.0,2744.0
T000371,2006-09-30,2006-06-30,220.21786,1539.7032,1506.9681,1461.1274,1628.4435,1418.4178,1469.5154,1774.3828,1397.0878,1515.4907,1251.0,1590.0
T000371,2006-12-31,2006-06-30,3712.5264,2649.5493,2990.298,2616.2808,3036.1582,2814.495,2708.5918,2513.666,2681.9436,2907.0652,2910.0,2772.0
T000371,2007-03-31,2006-06-30,1603.4209,2633.433,2875.9177,3056.6597,2922.0247,2602.2224,2554.8647,1733.4922,2553.4976,2799.5752,2653.0,2744.0
T000371,2007-06-30,2006-06-30,-370.7582,1024.6282,1103.896,1669.3967,1183.0575,1179.2036,1022.9223,1143.8458,1086.543,1110.2059,1298.0,1024.0
T000371,2006-12-31,2006-09-30,1454.6023,2367.1255,2751.3103,1522.6748,2841.8257,2826.5337,2622.8098,2218.1992,1802.8302,2524.9026,2910.0,2772.0
T000371,2007-03-31,2006-09-30,3059.6992,2656.8362,2761.2468,1771.812,2755.427,2902.959,2591.1384,2588.143,1940.6909,2217.9365,2653.0,2744.0
T000371,2007-06-30,2006-09-30,63.050842,1040.6216,1061.2654,1487.0869,1012.8527,975.0096,1025.231,1063.9619,1582.9244,1172.8794,1298.0,1024.0
T000371,2007-09-30,2006-09-30,-324.86078,1251.5637,1426.7567,1723.6427,1487.2377,1243.5814,1219.1967,1518.1714,1294.2214,1632.9175,1490.0,1251.0
T000372,2005-12-31,2005-09-30,450.1319,966.2993,1131.5192,948.0211,1078.465,1191.1676,1027.9758,1030.8889,1008.5019,1028.025,1475.0,964.0
T000372,2006-03-31,2005-09-30,1955.1084,1423.3037,1446.5428,1113.5487,1439.4,1422.7922,1433.0258,1366.9861,1269.799,1304.2773,1234.0,1471.0
T000372,2006-06-30,2005-09-30,618.6571,1053.9185,1093.1471,1182.938,1158.3308,1112.6798,1098.2838,868.0331,1068.8661,1072.2814,1144.0,1069.0
T000372,2006-09-30,2005-09-30,-56.02234,803.14105,879.59766,1117.22,858.13043,911.7411,813.70856,887.9549,829.3941,809.3871,537.0,803.0
T000372,2006-03-31,2005-12-31,1258.1472,1425.4354,1675.7413,1544.5948,1678.3337,1851.3359,1509.1162,1679.7441,1474.7859,1560.1738,1234.0,1471.0
T000372,2006-06-30,2005-12-31,1842.1465,1101.4027,1271.9642,1146.7593,1316.8076,1370.684,1071.5701,1018.6573,1134.0172,1185.5989,1144.0,1069.0
T000372,2006-09-30,2005-12-31,624.999,858.5331,1008.4156,1153.7589,1004.58453,1299.4231,884.1477,972.1299,1115.9075,1008.8448,537.0,803.0
T000372,2006-12-31,2005-12-31,890.135,1474.8418,1550.2119,1652.5901,1490.3644,1590.9707,1474.9844,1517.3159,1598.6599,1572.1355,1340.0,1475.0
T000372,2006-06-30,2006-03-31,512.08154,1103.1915,1109.939,1063.2892,1155.3577,952.7495,963.34924,1263.8196,1101.2534,1103.9907,1144.0,1069.0
T000372,2006-09-30,2006-03-31,1549.3999,842.5908,885.8228,947.4328,905.2798,828.7424,850.2027,1172.3517,875.6415,870.55634,537.0,803.0
T000372,2006-12-31,2006-03-31,861.3598,1454.0808,1375.5021,1537.8542,1392.7921,1012.5519,1379.5815,1593.4631,1332.9575,1375.8708,1340.0,1475.0
T000372,2007-03-31,2006-03-31,687.3535,1233.9707,1419.6687,1367.657,1451.7002,1324.4562,1226.8867,1278.9567,1403.6301,1390.5695,1333.0,1234.0
T000372,2006-09-30,2006-06-30,210.71216,1005.91394,867.03845,943.5026,904.0376,1109.2252,1015.876,1247.3011,867.50653,934.9075,537.0,803.0
T000372,2006-12-31,2006-06-30,1730.3774,1442.188,1301.662,1443.2173,1349.2327,1286.3922,1466.579,1489.9246,1339.9983,1334.6942,1340.0,1475.0
T000372,2007-03-31,2006-06-30,825.9189,1226.4431,1390.5679,1283.9281,1396.9222,1355.1149,1348.6155,1138.8322,1407.4626,1446.0125,1333.0,1234.0
T000372,2007-06-30,2006-06-30,389.70325,1143.8912,1199.6726,1199.4481,1236.8203,1199.0154,1175.4125,1236.6456,1280.8196,1243.4132,834.0,1144.0
T000372,2006-12-31,2006-09-30,511.96136,1228.4302,1323.1978,1146.0345,1123.3799,849.9236,1155.326,1086.4816,1059.7943,1125.1965,1340.0,1475.0
T000372,2007-03-31,2006-09-30,1608.6713,1201.6989,1390.2761,1123.6979,1267.2432,1144.1812,1188.0018,1201.917,1144.323,1193.6936,1333.0,1234.0
T000372,2007-06-30,2006-09-30,385.00165,1120.2761,1240.6934,1135.0819,1114.348,917.57227,936.19275,906.3963,997.14496,1104.0842,834.0,1144.0
T000372,2007-09-30,2006-09-30,-170.57841,537.4984,910.48004,1121.9365,738.52,593.0195,497.84555,575.2462,701.2738,788.13763,962.0,537.0
T000373,2005-12-31,2005-09-30,827.05194,1275.3417,1341.7092,1274.7738,1317.5837,1385.3102,1334.2683,1475.2219,1267.9988,1307.2174,1389.0,1257.0
T000373,2006-03-31,2005-09-30,1646.0696,1109.6079,1292.6556,1133.7577,1267.9459,1269.6887,1090.4667,1062.4475,1284.045,1283.0172,1673.0,1087.0
T000373,2006-06-30,2005-09-30,319.24188,909.2744,983.00037,1128.535,986.5869,1343.8451,952.9348,1035.2434,1202.6412,1052.1086,944.0,866.0
T000373,2006-09-30,2005-09-30,547.26953,1362.8408,1334.0972,1508.333,1389.4342,1473.0704,1370.3011,1393.4203,1376.3413,1449.8201,1323.0,1363.0
T000373,2006-03-31,2005-12-31,703.6174,1175.6062,1392.4316,1145.5171,1248.3022,1237.2668,1070.4923,1098.2495,1192.0051,1320.2839,1673.0,1087.0
T000373,2006-06-30,2005-12-31,1563.5233,913.62646,1090.7834,1040.425,956.52997,956.1732,912.0035,1017.88904,1138.2893,973.8685,944.0,866.0
T000373,2006-09-30,2005-12-31,822.3187,1362.9718,1347.9557,1403.4736,1391.1796,1078.3097,1340.3363,1346.4036,1395.1411,1375.448,1323.0,1363.0
T000373,2006-12-31,2005-12-31,567.8286,1388.8572,1435.7719,1474.2261,1445.5988,1441.0703,1391.273,1466.1372,1434.8398,1402.657,1230.0,1389.0
T000373,2006-06-30,2006-03-31,585.13916,1314.3341,1210.3313,1103.8772,1190.6561,1642.2345,1171.8414,1583.4822,1235.0619,1081.5887,944.0,866.0
T000373,2006-09-30,2006-03-31,2101.7727,1404.5779,1600.2288,1448.6438,1635.959,1744.3606,1396.2931,1778.3091,1689.0347,1485.0455,1323.0,1363.0
T000373,2006-12-31,2006-03-31,994.3398,1428.5043,1627.7129,1648.6677,1674.3308,1748.316,1570.7795,1646.1578,1708.1052,1616.3564,1230.0,1389.0
T000373,2007-03-31,2006-03-31,829.8441,1672.575,1760.233,1803.387,1765.3887,1819.7899,1716.1364,1791.9719,1750.7798,1684.4305,1573.0,1673.0
T000373,2006-09-30,2006-06-30,664.9385,1314.2782,1432.2765,1373.8306,1465.6173,1311.922,1156.9281,1316.416,1424.823,1375.1191,1323.0,1363.0
T000373,2006-12-31,2006-06-30,2219.7595,1380.5437,1534.8757,1377.148,1584.0562,1707.54,1379.6051,1366.433,1465.4344,1472.8536,1230.0,1389.0
T000373,2007-03-31,2006-06-30,999.61865,1661.2504,1633.2031,1623.5752,1659.6273,1472.1093,1502.2593,1454.1306,1421.0656,1588.4558,1573.0,1673.0
T000373,2007-06-30,2006-06-30,107.26782,944.2544,1111.3464,1253.604,1144.6287,1128.2927,924.321,972.03723,989.11346,1093.2815,1324.0,944.0
T000373,2006-12-31,2006-09-30,683.30774,1390.6788,1471.8687,1324.6061,1509.9193,1558.5112,1545.4722,1583.1292,1302.7428,1407.8644,1230.0,1389.0
T000373,2007-03-31,2006-09-30,1960.2247,1638.5402,1557.6938,1420.5656,1575.2856,1673.4646,1632.6998,1673.886,1432.0951,1375.8713,1573.0,1673.0
T000373,2007-06-30,2006-09-30,361.80722,977.23157,1046.7192,1326.0048,1074.6093,1257.8599,1081.4368,1236.5754,1307.1145,1033.3292,1324.0,944.0
T000373,2007-09-30,2006-09-30,347.62234,1322.9563,1456.0822,1705.0436,1465.0647,1411.411,1339.4752,1427.0487,1448.3138,1515.9801,1395.0,1323.0
T000374,2005-12-31,2005-09-30,9644.027,12869.797,15828.699,10977.526,16023.083,16238.354,14422.655,12903.56,9685.833,14369.646,15089.0,15162.0
T000374,2006-03-31,2005-09-30,18186.531,13206.916,14374.615,13110.148,14575.335,14819.809,12981.379,13096.802,10832.136,12072.645,14885.0,13595.0
T000374,2006-06-30,2005-09-30,1407.9104,6530.827,6429.831,8731.975,6867.908,7575.117,6392.1743,7187.7344,9233.896,7117.2705,6155.0,6346.0
T000374,2006-09-30,2005-09-30,397.23132,8692.214,9166.6455,9385.071,9346.29,9421.571,8522.743,9790.084,8960.064,9948.956,9105.0,8690.0
T000374,2006-03-31,2005-12-31,10122.521,13345.285,13813.084,13433.082,13827.46,13967.401,13173.135,14368.484,13162.004,14040.051,14885.0,13595.0
T000374,2006-06-30,2005-12-31,13268.974,7087.5234,6393.0156,7323.714,6625.1426,6080.193,6734.5674,7837.0874,7060.4365,6385.835,6155.0,6346.0
T000374,2006-09-30,2005-12-31,5478.389,9186.08,8889.402,9654.086,9082.921,7145.3267,8867.082,9396.48,9650.045,9560.186,9105.0,8690.0
T000374,2006-12-31,2005-12-31,9811.789,15086.791,16724.488,16775.445,16226.291,15947.919,14991.331,16218.533,16273.087,16426.559,16742.0,15089.0
T000374,2006-06-30,2006-03-31,2292.7114,9753.07,6506.255,7862.838,6780.434,7866.8506,8042.0117,7809.661,8043.605,6602.579,6155.0,6346.0
T000374,2006-09-30,2006-03-31,16391.248,9257.377,9186.863,9571.178,9186.322,9078.73,9362.932,9953.437,9813.734,9397.6,9105.0,8690.0
T000374,2006-12-31,2006-03-31,10915.146,15039.656,17074.803,15718.236,16564.2,15004.248,15736.183,15314.194,16976.672,16930.48,16742.0,15089.0
T000374,2007-03-31,2006-03-31,9008.428,14881.519,16318.236,15698.363,16093.041,15721.565,15168.966,16457.61,16293.295,16334.355,15796.0,14885.0
T000374,2006-09-30,2006-06-30,1242.2034,8594.664,8971.894,8005.7793,8465.71,8022.1978,8227.885,9885.935,6974.219,8541.076,9105.0,8690.0
T000374,2006-12-31,2006-06-30,20761.062,14474.805,16742.332,14600.422,15963.332,15364.813,14762.659,13735.701,14434.244,15958.516,16742.0,15089.0
T000374,2007-03-31,2006-06-30,8149.2905,14338.301,16213.434,16398.578,15333.113,14401.076,13998.981,9619.889,13275.917,14854.029,15796.0,14885.0
T000374,2007-06-30,2006-06-30,-2246.553,6158.036,7138.9277,9109.531,6893.208,6913.6084,6163.028,6788.7207,6089.9434,6378.9395,7200.0,6155.0
T000374,2006-12-31,2006-09-30,9232.744,13030.149,16699.5,8759.78,16509.73,16612.645,14927.622,13467.869,10190.028,14695.968,16742.0,15089.0
T000374,2007-03-31,2006-09-30,17974.371,14405.848,16160.076,12269.928,15726.738,16161.091,14196.707,14292.279,11547.797,13064.445,15796.0,14885.0
T000374,2007-06-30,2006-09-30,1263.6233,6394.9844,7483.3076,7765.3984,6931.6533,7746.2793,6600.9253,7685.4116,9779.207,7467.2124,7200.0,6155.0
T000374,2007-09-30,2006-09-30,155.49951,9106.948,9707.658,8553.178,9584.267,9485.413,9005.932,10412.189,9291.53,10312.682,10021.0,9105.0
T000375,2005-12-31,2005-09-30,1174.1526,1929.7119,2440.2034,418.85828,2484.8594,2572.5706,2103.7378,1701.8353,1335.8751,2084.0054,2466.0,2170.0
T000375,2006-03-31,2005-09-30,2900.0225,2418.4893,2679.182,1021.19934,2636.7158,2666.2222,2322.0537,2292.878,1463.6415,2045.1807,2799.0,2486.0
T000375,2006-06-30,2005-09-30,-161.2952,629.1853,591.2432,558.244,667.1747,702.7514,662.39606,631.5643,1211.079,608.11926,796.0,621.0
T000375,2006-09-30,2005-09-30,-730.736,737.50806,846.5066,813.5994,788.0374,801.7843,717.0524,1031.6152,787.8202,720.89966,1083.0,737.0
T000375,2006-03-31,2005-12-31,2392.288,2299.3833,2659.334,2402.3477,2702.101,2868.566,2345.4646,2824.7322,2109.8801,2576.6177,2799.0,2486.0
T000375,2006-06-30,2005-12-31,1679.94,703.80963,619.58704,744.6556,677.46564,633.45593,679.91174,836.4973,742.6614,680.228,796.0,621.0
T000375,2006-09-30,2005-12-31,767.1211,800.11774,840.31116,978.7655,777.3101,495.6859,790.3573,903.23706,986.6151,862.6397,1083.0,737.0
T000375,2006-12-31,2005-12-31,1889.013,2465.6716,2664.5864,2886.9175,2632.759,2594.5835,2434.005,2662.1772,2621.7778,2696.609,3270.0,2466.0
T000375,2006-06-30,2006-03-31,259.7798,1149.6506,617.56616,831.5826,702.9055,786.03467,1004.91064,905.42615,976.07806,712.6161,796.0,621.0
T000375,2006-09-30,2006-03-31,2211.086,842.4846,892.8261,870.0143,785.2311,753.97107,928.04956,1134.1218,1166.3567,871.03784,1083.0,737.0
T000375,2006-12-31,2006-03-31,2029.9597,2472.73,2794.4458,2748.6252,2673.62,2290.6875,2632.1738,2632.2493,2780.7314,2759.2395,3270.0,2466.0
T000375,2007-03-31,2006-03-31,2105.6938,2798.2832,3083.562,3080.1753,3037.607,2958.699,2863.2097,3243.2651,2884.9834,3049.751,3210.0,2799.0
T000375,2006-09-30,2006-06-30,-351.8839,873.27747,887.33044,697.121,802.19543,719.36456,786.32416,1422.9268,748.7368,890.7512,1083.0,737.0
T000375,2006-12-31,2006-06-30,3294.4023,2436.9253,2841.8665,2604.9863,2711.1523,2480.1472,2436.4941,2182.4478,2565.513,2698.2107,3270.0,2466.0
T000375,2007-03-31,2006-06-30,1729.7527,2777.5122,3145.4692,2788.4575,3029.2563,2835.0537,2664.7283,1565.8024,2298.4446,2762.289,3210.0,2799.0
T000375,2007-06-30,2006-06-30,-412.88818,796.23914,843.8392,1079.7009,871.13214,886.4385,823.6722,944.67267,802.4938,817.125,653.0,796.0
T000375,2006-12-31,2006-09-30,1616.1595,2100.3962,2986.8262,743.18994,2872.6912,2799.837,2448.7305,2062.9092,1505.8998,2440.0413,3270.0,2466.0
T000375,2007-03-31,2006-09-30,2887.3047,2686.911,3253.1433,1359.9836,3157.7815,3125.1157,2631.4624,2617.7573,1927.7301,2555.085,3210.0,2799.0
T000375,2007-06-30,2006-09-30,47.56201,818.46436,952.40674,994.1269,952.36847,930.4191,880.67224,930.2064,1153.806,949.2294,653.0,796.0
T000375,2007-09-30,2006-09-30,-316.27966,1083.5227,1223.8955,1340.5491,1169.4249,1205.9827,1067.7529,1396.7642,1073.1499,1150.1404,1092.0,1083.0
T000376,2005-12-31,2005-09-30,670.85974,874.14655,1138.7102,747.86273,1094.3234,1048.7626,905.4588,780.23474,682.74115,994.70215,1043.0,970.0
T000376,2006-03-31,2005-09-30,1211.6376,905.9491,1002.04065,673.38495,973.4599,1014.6332,880.4346,878.56744,745.0508,806.6359,1073.0,923.0
T000376,2006-06-30,2005-09-30,202.53809,455.40527,493.1666,697.60864,485.71887,448.7486,440.16586,439.45886,558.14545,498.84308,457.0,453.0
T000376,2006-09-30,2005-09-30,-43.028534,490.16626,582.7833,833.5499,570.4037,543.5166,479.45398,562.9829,503.96048,523.81226,444.0,490.0
T000376,2006-03-31,2005-12-31,693.839,904.9906,975.96344,943.1388,971.71594,987.2891,930.4193,1019.8742,939.64197,931.6647,1073.0,923.0
T000376,2006-06-30,2005-12-31,831.2573,482.43234,459.2017,493.66742,498.94818,438.65308,476.6568,521.1553,486.44687,476.6785,457.0,453.0
T000376,2006-09-30,2005-12-31,233.77074,513.0454,531.4247,575.72205,566.7679,499.9851,535.5054,599.27057,571.4135,530.6323,444.0,490.0
T000376,2006-12-31,2005-12-31,668.8284,1042.8506,1193.1802,1156.0702,1157.0782,1116.532,1041.457,1122.0759,1143.0801,1143.0869,1484.0,1043.0
T000376,2006-06-30,2006-03-31,274.97632,610.67145,513.62537,495.24734,483.25702,483.05273,549.99023,521.3717,552.4033,513.0337,457.0,453.0
T000376,2006-09-30,2006-03-31,1105.9238,521.7589,557.34125,521.9783,537.67993,531.46185,548.426,610.9048,624.177,531.927,444.0,490.0
T000376,2006-12-31,2006-03-31,841.75476,1042.3599,1248.6765,1093.958,1157.7262,1018.48914,1077.9955,1057.5197,1188.5237,1229.186,1484.0,1043.0
T000376,2007-03-31,2006-03-31,780.3977,1072.8025,1199.6528,1152.7926,1171.3395,1148.2765,1091.7402,1198.1517,1160.742,1150.7833,1373.0,1073.0
T000376,2006-09-30,2006-06-30,21.447647,535.729,549.36523,454.34686,489.12238,513.1781,505.55264,676.625,442.538,482.13037,444.0,490.0
T000376,2006-12-31,2006-06-30,1472.1106,1023.6172,1235.7908,1076.4077,1117.512,1103.9866,1028.9946,945.6261,1087.5276,1172.8451,1484.0,1043.0
T000376,2007-03-31,2006-06-30,583.80505,1058.0776,1189.9512,1107.794,1117.712,1088.2212,1035.5393,674.9503,992.8567,1018.4466,1373.0,1073.0
T000376,2007-06-30,2006-06-30,-99.27557,457.11615,539.2447,564.52856,492.60406,510.10626,466.38113,506.56458,465.1467,454.7752,461.0,457.0
T000376,2006-12-31,2006-09-30,602.72943,1031.5393,1139.6737,663.78986,1071.503,1060.5798,973.8519,811.96985,709.22314,1053.6959,1484.0,1043.0
T000376,2007-03-31,2006-09-30,1275.6478,1070.1716,1117.2344,753.11993,1078.8712,1105.0614,1015.5728,1004.31976,739.22723,932.3679,1373.0,1073.0
T000376,2007-06-30,2006-09-30,152.82526,457.3797,485.02466,550.41113,444.72446,461.6267,443.16763,413.19693,631.2314,506.97153,461.0,457.0
T000376,2007-09-30,2006-09-30,-113.81581,444.12384,520.93365,732.96246,483.3357,481.95575,432.32864,540.5714,463.7306,475.52713,551.0,444.0
T000377,2005-12-31,2005-09-30,525.9348,704.08575,712.20624,569.4424,696.9503,278.33072,385.84528,702.851,642.00244,760.4531,748.0,793.0
T000377,2006-03-31,2005-09-30,680.045,182.82233,247.67369,155.30692,261.7573,225.3704,193.46451,503.02863,371.73065,201.82677,248.0,181.0
T000377,2006-06-30,2005-09-30,671.73737,840.3856,869.16705,713.35077,878.2695,275.5948,559.82666,834.0183,727.08215,921.82263,476.0,847.0
T000377,2006-09-30,2005-09-30,-35.157593,147.22711,238.9547,340.70654,267.24673,294.2078,100.773445,186.25052,325.74973,169.80092,132.0,147.0
T000377,2006-03-31,2005-12-31,-120.06012,438.85043,266.52692,260.76874,236.51892,692.8914,573.96735,995.8672,432.59396,300.59964,248.0,181.0
T000377,2006-06-30,2005-12-31,877.2975,833.749,908.5398,757.9541,860.47394,801.5058,831.66833,1247.9801,668.7467,965.713,476.0,847.0
T000377,2006-09-30,2005-12-31,-193.01352,193.16846,238.59117,380.12756,237.056,768.15796,423.66147,700.2408,494.80487,207.39627,132.0,147.0
T000377,2006-12-31,2005-12-31,283.01025,747.6682,844.5348,782.3218,830.08777,753.759,796.4611,896.2363,722.74805,820.29956,664.0,748.0
T000377,2006-06-30,2006-03-31,728.41455,633.81964,880.6764,697.39264,885.3549,493.9655,465.47107,754.8397,677.2188,912.0916,476.0,847.0
T000377,2006-09-30,2006-03-31,670.2503,156.09702,213.13405,168.0758,221.41296,340.4895,161.77626,499.30054,347.99042,157.88126,132.0,147.0
T000377,2006-12-31,2006-03-31,657.25757,725.67993,751.32916,709.21063,807.1239,423.16217,491.48108,792.332,729.6771,812.2048,664.0,748.0
T000377,2007-03-31,2006-03-31,40.920982,248.2913,304.45566,413.46674,328.1646,405.90842,203.34814,283.97986,358.7083,214.9087,329.0,248.0
T000377,2006-09-30,2006-06-30,-439.83356,328.4491,120.412476,264.99084,174.09042,438.1837,408.92297,635.8223,215.54008,93.5338,132.0,147.0
T000377,2006-12-31,2006-06-30,555.9127,720.631,600.80664,817.84656,703.07367,498.91696,729.97614,898.71265,493.47495,691.7302,664.0,748.0
T000377,2007-03-31,2006-06-30,-246.66458,268.20465,245.57205,292.04105,244.35512,551.3145,421.18796,475.14374,400.88467,110.12285,329.0,248.0
T000377,2007-06-30,2006-06-30,55.727173,475.82794,652.6168,642.068,637.315,442.6262,510.15054,587.4259,600.751,667.47437,567.0,476.0
T000377,2006-12-31,2006-09-30,472.2251,530.60895,557.27563,687.4303,682.9138,343.8756,454.9,531.44135,575.91315,691.365,664.0,748.0
T000377,2007-03-31,2006-09-30,531.851,243.4795,189.91205,264.84302,182.10541,229.6041,240.39117,379.57455,240.07971,170.25905,329.0,248.0
T000377,2007-06-30,2006-09-30,477.85254,458.614,584.3077,475.3329,575.6306,335.49445,290.54337,462.02747,524.3356,627.93463,567.0,476.0
T000377,2007-09-30,2006-09-30,-137.23859,132.29594,126.49664,221.18619,204.95876,255.0899,96.35861,151.94234,239.2233,100.52165,117.0,132.0
T000378,2005-12-31,2005-09-30,566.4548,787.59515,979.0082,749.18164,1010.1367,967.702,838.89496,751.5595,775.26404,931.4556,999.0,872.0
T000378,2006-03-31,2005-09-30,1229.581,926.45715,849.3954,830.5268,919.27277,927.8741,920.1515,904.4778,800.06573,803.3169,890.0,952.0
T000378,2006-06-30,2005-09-30,411.52274,616.5405,642.365,658.6962,701.6986,654.85333,609.68616,560.5758,651.3228,729.84,715.0,619.0
T000378,2006-09-30,2005-09-30,-43.84266,548.1507,627.54736,769.97614,592.05145,579.57336,543.67017,601.3269,571.75903,639.0561,693.0,548.0
T000378,2006-03-31,2005-12-31,527.84625,930.93604,860.15656,1023.9866,1017.0453,1039.9227,965.9335,1061.0774,943.39923,880.8666,890.0,952.0
T000378,2006-06-30,2005-12-31,809.94257,648.1628,661.11664,639.0062,713.624,652.4979,630.21423,634.00287,657.72406,644.38885,715.0,619.0
T000378,2006-09-30,2005-12-31,220.96376,581.3522,657.04083,586.7043,583.7041,711.08655,593.0898,645.23193,642.86816,653.4035,693.0,548.0
T000378,2006-12-31,2005-12-31,546.8219,998.8783,1073.8574,1042.9199,1048.1284,1075.2024,998.5828,1045.371,1109.7426,1126.1792,1110.0,999.0
T000378,2006-06-30,2006-03-31,179.89569,706.932,647.8289,625.6875,675.00146,620.4581,610.6647,688.028,677.12744,688.31146,715.0,619.0
T000378,2006-09-30,2006-03-31,938.1981,577.52893,650.8727,625.77734,548.1926,586.88916,586.1101,724.4962,656.5745,584.9527,693.0,548.0
T000378,2006-12-31,2006-03-31,637.70953,989.3838,1050.6727,1024.8572,991.551,771.5192,972.131,1030.2544,1144.9226,1091.6904,1110.0,999.0
T000378,2007-03-31,2006-03-31,389.4283,889.9109,946.61206,958.92676,973.5053,934.46313,894.28925,940.72766,956.3403,948.75946,837.0,890.0
T000378,2006-09-30,2006-06-30,107.35112,655.37115,619.33875,583.3047,604.30237,677.88226,658.0643,789.24744,522.60016,632.4113,693.0,548.0
T000378,2006-12-31,2006-06-30,1380.9916,974.9603,1021.5245,988.90906,1029.7229,943.3953,992.92834,958.8575,1128.5948,1078.006,1110.0,999.0
T000378,2007-03-31,2006-06-30,443.46628,876.73364,949.1235,928.2806,1007.6116,997.749,939.84937,724.3376,963.64136,959.602,837.0,890.0
T000378,2007-06-30,2006-06-30,7.2164,714.98035,733.6345,722.4912,752.01245,720.2163,733.2911,768.29395,733.884,784.743,1212.0,715.0
T000378,2006-12-31,2006-09-30,649.81165,933.1012,1098.2074,919.153,1055.9744,1006.4767,926.0946,860.6364,854.0412,1004.5145,1110.0,999.0
T000378,2007-03-31,2006-09-30,1473.5295,882.77075,966.62213,734.3579,1026.436,932.85315,871.18066,875.72723,863.418,879.81683,837.0,890.0
T000378,2007-06-30,2006-09-30,410.98535,714.9831,758.2278,734.97906,749.84564,683.86035,682.9704,676.73413,749.69885,802.0558,1212.0,715.0
T000378,2007-09-30,2006-09-30,89.84055,693.1107,741.8255,840.1618,713.02795,761.7144,683.5543,719.5023,726.675,734.83685,577.0,693.0
T000379,2005-12-31,2005-09-30,2955.031,3944.8198,5153.036,4102.9395,5238.0146,4704.4204,4229.971,3557.0095,3147.1907,4819.9253,5256.0,4805.0
T000379,2006-03-31,2005-09-30,6026.885,4374.886,4758.509,3986.9763,4688.8354,4586.4688,4309.4775,4285.151,3744.6667,3936.9263,5010.0,4542.0
T000379,2006-06-30,2005-09-30,1104.1008,2515.256,2534.2737,3532.2014,2637.3467,2381.023,2265.332,2014.562,2829.253,2560.6128,2444.0,2540.0
T000379,2006-09-30,2005-09-30,-866.06757,1923.3054,2202.185,4718.128,2196.1396,2105.539,1834.939,2226.887,2041.5911,1788.7871,2352.0,1922.0
T000379,2006-03-31,2005-12-31,3511.5425,4567.747,4790.4097,5066.3193,4952.3057,4973.069,4811.8184,5443.126,4797.292,4596.126,5010.0,4542.0
T000379,2006-06-30,2005-12-31,4204.0356,2758.3057,2712.0042,2842.4082,2633.9795,2626.0002,2611.8242,2645.938,2498.0293,2686.9387,2444.0,2540.0
T000379,2006-09-30,2005-12-31,1008.43994,2184.6506,2208.7002,2557.5898,2138.3318,2985.54,2335.8713,2824.7266,2449.7603,2142.9507,2352.0,1922.0
T000379,2006-12-31,2005-12-31,3374.371,5254.9424,5786.132,5597.076,5595.2554,5587.107,5264.495,5618.1387,5504.343,5807.0645,6528.0,5256.0
T000379,2006-06-30,2006-03-31,1460.6958,3355.5518,2663.923,2528.7974,2697.603,2593.734,2627.0706,2702.3447,2591.436,2697.409,2444.0,2540.0
T000379,2006-09-30,2006-03-31,4931.0566,2190.8748,2225.3508,2391.101,2077.569,2207.2288,2217.735,2843.3052,2712.1758,2072.7632,2352.0,1922.0
T000379,2006-12-31,2006-03-31,4146.2793,5223.5024,5866.3896,5530.3057,5590.2437,3881.288,5167.0386,5162.458,5405.0566,5801.782,6528.0,5256.0
T000379,2007-03-31,2006-03-31,3303.1382,5009.029,5605.8384,5632.767,5366.37,5277.5107,5046.576,5538.591,5306.501,5380.0,5749.0,5010.0
T000379,2006-09-30,2006-06-30,-645.28955,2441.1821,2033.6469,2028.3698,2007.2517,2447.1743,2354.8982,3298.6663,2035.9075,1982.5972,2352.0,1922.0
T000379,2006-12-31,2006-06-30,6709.0156,5063.9385,5641.4355,5423.0825,5438.1265,5321.2905,5181.7666,4755.342,5247.299,5714.332,6528.0,5256.0
T000379,2007-03-31,2006-06-30,2489.9578,4855.1045,5385.0005,5266.942,5239.624,5270.2144,5054.5625,3042.6514,4891.4126,4855.283,5749.0,5010.0
T000379,2007-06-30,2006-06-30,-462.5227,2444.4,2690.8079,2693.9233,2613.358,2557.3306,2527.484,2759.227,2510.5679,2664.8093,2893.0,2444.0
T000379,2006-12-31,2006-09-30,3358.5547,5067.6035,5817.9365,4418.0044,5601.196,5233.494,4799.6113,4056.9458,3401.2021,5284.9175,6528.0,5256.0
